Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
44001.00 1311.78 100.138999 0.0000000000000000 0.000000 246.180318 -1162919.795432 30.048796 124.203878 -19.873807 1404.021276 -6.533 -6.533 0.000000 3.332546 0.000 0 0.000
43901.00 1311.58 100.138999 0.0000000000000000 0.000000 246.180318 -1163220.292999 30.050717 124.210096 -19.880785 1403.955447 -6.538 -6.538 0.000000 3.332333 0.000 0 0.000
43801.00 1311.39 100.138999 0.0000000000000000 0.000000 246.180318 -1163520.809787 30.052641 124.216314 -19.887768 1403.889755 -6.542 -6.542 0.000000 3.332120 0.000 0 0.000
43701.00 1311.20 100.138999 0.0000000000000000 0.000000 246.180318 -1163821.345817 30.054566 124.222533 -19.894755 1403.824201 -6.547 -6.547 0.000000 3.331906 0.000 0 0.000
43601.00 1311.01 100.138999 0.0000000000000000 0.000000 246.180318 -1164121.901110 30.056493 124.228751 -19.901746 1403.758786 -6.552 -6.552 0.000000 3.331693 0.000 0 0.000
43501.00 1310.81 100.138999 0.0000000000000000 0.000000 246.180318 -1164422.475686 30.058423 124.234969 -19.908742 1403.693512 -6.557 -6.557 0.000000 3.331479 0.000 0 0.000
43401.00 1310.62 100.138999 0.0000000000000000 0.000000 246.180318 -1164723.069567 30.060354 124.241187 -19.915743 1403.628380 -6.561 -6.561 0.000000 3.331265 0.000 0 0.000
43301.00 1310.43 100.138999 0.0000000000000000 0.000000 246.180318 -1165023.682773 30.062288 124.247406 -19.922748 1403.563390 -6.566 -6.566 0.000000 3.331051 0.000 0 0.000
43201.00 1310.24 100.138999 0.0000000000000000 0.000000 246.180318 -1165324.315326 30.064223 124.253624 -19.929758 1403.498544 -6.571 -6.571 0.000000 3.330836 0.000 0 0.000
43101.00 1310.04 100.138999 0.0000000000000000 0.000000 246.180318 -1165624.967248 30.066161 124.259843 -19.936772 1403.433843 -6.575 -6.575 0.000000 3.330621 0.000 0 0.000
43001.00 1309.85 100.138999 0.0000000000000000 0.000000 246.180318 -1165925.638559 30.068101 124.266062 -19.943792 1403.369288 -6.580 -6.580 0.000000 3.330406 0.000 0 0.000
42901.00 1309.66 100.138999 0.0000000000000000 0.000000 246.180318 -1166226.329281 30.070044 124.272281 -19.950816 1403.304881 -6.585 -6.585 0.000000 3.330191 0.000 0 0.000
42801.00 1309.47 100.138999 0.0000000000000000 0.000000 246.180318 -1166527.039436 30.071988 124.278500 -19.957844 1403.240623 -6.590 -6.590 0.000000 3.329976 0.000 0 0.000
