Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
31801.00 1526.95 99.843706 0.0100934329572751 0.010538 264.200317 -1165060.202854 30.657036 126.948838 -21.527736 1512.410266 -6.520 -6.520 3.119518 3.258258 -0.295 0 0.000
31701.00 1526.64 99.834283 0.0100952145404695 0.010542 264.172068 -1165272.904087 30.657013 126.945710 -21.536218 1512.310828 -6.523 -6.523 3.118333 3.257963 -0.292 0 0.000
31601.00 1526.32 99.824682 0.0100970146425395 0.010547 264.143288 -1165483.745868 30.656946 126.942376 -21.544695 1512.209648 -6.525 -6.525 3.117150 3.257667 -0.289 0 0.000
31501.00 1526.01 99.814899 0.0100988335599821 0.010552 264.113971 -1165692.706539 30.656837 126.938834 -21.553164 1512.106716 -6.528 -6.528 3.115968 3.257369 -0.285 0 0.000
31401.00 1525.70 99.804935 0.0101006715974813 0.010557 264.084112 -1165899.764103 30.656685 126.935082 -21.561627 1512.002021 -6.531 -6.531 3.114787 3.257070 -0.282 0 0.000
31301.00 1525.38 99.794786 0.0101025290606684 0.010562 264.053705 -1166104.896214 30.656490 126.931118 -21.570083 1511.895552 -6.534 -6.534 3.113607 3.256770 -0.278 0 0.000
31201.00 1525.06 99.784451 0.0101044062662612 0.010567 264.022746 -1166308.080176 30.656250 126.926940 -21.578533 1511.787300 -6.536 -6.536 3.112429 3.256468 -0.275 0 0.000
31101.00 1524.75 99.773927 0.0101063035336392 0.010572 263.991227 -1166509.292931 30.655966 126.922545 -21.586977 1511.677254 -6.539 -6.539 3.111253 3.256165 -0.271 0 0.000
31001.00 1524.43 99.763214 0.0101082211934993 0.010577 263.959145 -1166708.511056 30.655638 126.917932 -21.595415 1511.565404 -6.542 -6.542 3.110077 3.255861 -0.268 0 0.000
30901.00 1524.10 99.752308 0.0101101595742581 0.010582 263.926492 -1166905.710751 30.655265 126.913099 -21.603847 1511.451741 -6.545 -6.545 3.108904 3.255554 -0.264 0 0.000
30801.00 1523.78 99.741208 0.0101121190204639 0.010587 263.893264 -1167100.867840 30.654846 126.908043 -21.612273 1511.336256 -6.548 -6.548 3.107731 3.255247 -0.261 0 0.000
30701.00 1523.46 99.729913 0.0101140998750640 0.010592 263.859454 -1167293.957755 30.654381 126.902762 -21.620694 1511.218937 -6.550 -6.550 3.106560 3.254937 -0.257 0 0.000
30601.00 1523.13 99.718419 0.0101161024936464 0.010597 263.825056 -1167484.955538 30.653870 126.897254 -21.629109 1511.099776 -6.553 -6.553 3.105391 3.254626 -0.254 0 0.000
30501.00 1522.81 99.706724 0.0101181272365738 0.010602 263.790065 -1167673.835823 30.653313 126.891516 -21.637519 1510.978764 -6.556 -6.556 3.104223 3.254314 -0.250 0 0.000
30401.00 1522.48 99.694827 0.0101201744699138 0.010607 263.754473 -1167860.572837 30.652709 126.885547 -21.645924 1510.855891 -6.559 -6.559 3.103056 3.254000 -0.246 0 0.000
30301.00 1522.15 99.682725 0.0101222445686275 0.010612 263.718276 -1168045.140388 30.652058 126.879344 -21.654324 1510.731149 -6.562 -6.562 3.101891 3.253684 -0.243 0 0.000
30201.00 1521.82 99.670416 0.0101243379140146 0.010617 263.681466 -1168227.511858 30.651358 126.872905 -21.662720 1510.604529 -6.565 -6.565 3.100727 3.253366 -0.239 0 0.000
30101.00 1521.49 99.657898 0.0101264548946745 0.010623 263.644036 -1168407.660196 30.650611 126.866227 -21.671111 1510.476022 -6.568 -6.568 3.099565 3.253047 -0.235 0 0.000
30001.00 1521.16 99.645169 0.0101285959067076 0.010628 263.605981 -1168585.557910 30.649815 126.859308 -21.679498 1510.345621 -6.571 -6.571 3.098404 3.252726 -0.232 0 0.000
29901.00 1520.82 99.632226 0.0101307613536697 0.010633 263.567294 -1168761.177056 30.648970 126.852145 -21.687881 1510.213317 -6.574 -6.574 3.097245 3.252403 -0.228 0 0.000
29801.00 1520.49 99.619066 0.0101329516465332 0.010638 263.527967 -1168934.489234 30.648075 126.844736 -21.696261 1510.079102 -6.577 -6.577 3.096087 3.252078 -0.224 0 0.000
29701.00 1520.15 99.605688 0.0101351672040525 0.010643 263.487994 -1169105.465577 30.647131 126.837079 -21.704637 1509.942969 -6.580 -6.580 3.094931 3.251751 -0.220 0 0.000
29601.00 1519.81 99.592088 0.0101374084526102 0.010648 263.447368 -1169274.076742 30.646137 126.829170 -21.713010 1509.804912 -6.583 -6.583 3.093776 3.251422 -0.217 0 0.000
